player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
370,4851900.0000,4560826.0000,198635.0000,14154.3707,98.0948,359400,4851900.0000,4560826.0000,198635.0000,14154.3707,98.0948,98.3865,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,266
990,4851900.0000,4560826.0000,198735.0000,14742.6280,98.0968,359400,4851900.0000,4560826.0000,198735.0000,14742.6280,98.0968,98.4007,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
477,4851900.0000,4560826.0000,198800.0000,14335.5036,98.0982,359400,4851900.0000,4560826.0000,198800.0000,14335.5036,98.0982,98.3936,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,272
940,4851900.0000,4560826.0000,198855.0000,15399.4276,98.0993,359400,4851900.0000,4560826.0000,198855.0000,15399.4276,98.0993,98.4167,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
690,4851900.0000,4560826.0000,198990.0000,15889.8420,98.1021,359400,4851900.0000,4560826.0000,198990.0000,15889.8420,98.1021,98.4296,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
136,4851900.0000,4560826.0000,199030.0000,14226.6400,98.1029,359400,4851900.0000,4560826.0000,199030.0000,14226.6400,98.1029,98.3961,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
202,4851900.0000,4560826.0000,199050.0000,16045.1241,98.1033,359400,4851900.0000,4560826.0000,199050.0000,16045.1241,98.1033,98.4340,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,271
257,4851900.0000,4560826.0000,199215.0000,14044.9604,98.1067,359400,4851900.0000,4560826.0000,199215.0000,14044.9604,98.1067,98.3962,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
754,4851900.0000,4560826.0000,199295.0000,15364.7821,98.1084,359400,4851900.0000,4560826.0000,199295.0000,15364.7821,98.1084,98.4251,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
319,4851900.0000,4560826.0000,199365.0000,14230.8227,98.1098,359400,4851900.0000,4560826.0000,199365.0000,14230.8227,98.1098,98.4031,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
845,4851900.0000,4560826.0000,199445.0000,16813.9077,98.1115,359400,4851900.0000,4560826.0000,199445.0000,16813.9077,98.1115,98.4580,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
255,4851900.0000,4560826.0000,199455.0000,15222.9075,98.1117,359400,4851900.0000,4560826.0000,199455.0000,15222.9075,98.1117,98.4254,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
994,4851900.0000,4560826.0000,199625.0000,16068.5596,98.1152,359400,4851900.0000,4560826.0000,199625.0000,16068.5596,98.1152,98.4464,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
747,4851900.0000,4560826.0000,199670.0000,14838.6477,98.1161,359400,4851900.0000,4560826.0000,199670.0000,14838.6477,98.1161,98.4220,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
933,4851900.0000,4560826.0000,199740.0000,15488.3283,98.1176,359400,4851900.0000,4560826.0000,199740.0000,15488.3283,98.1176,98.4368,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
695,4851900.0000,4560826.0000,199820.0000,14340.8005,98.1192,359400,4851900.0000,4560826.0000,199820.0000,14340.8005,98.1192,98.4148,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
584,4851900.0000,4560826.0000,199820.0000,13537.8612,98.1192,359400,4851900.0000,4560826.0000,199820.0000,13537.8612,98.1192,98.3982,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
588,4851900.0000,4560826.0000,199850.0000,19026.9333,98.1198,359400,4851900.0000,4560826.0000,199850.0000,19026.9333,98.1198,98.5120,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
119,4851900.0000,4560826.0000,199850.0000,14915.7209,98.1198,359400,4851900.0000,4560826.0000,199850.0000,14915.7209,98.1198,98.4272,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
18,4851900.0000,4560826.0000,199930.0000,16859.0702,98.1215,359400,4851900.0000,4560826.0000,199930.0000,16859.0702,98.1215,98.4690,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
932,4851900.0000,4560826.0000,199940.0000,13577.4851,98.1217,359400,4851900.0000,4560826.0000,199940.0000,13577.4851,98.1217,98.4015,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
325,4851900.0000,4560826.0000,199990.0000,15241.2397,98.1227,359400,4851900.0000,4560826.0000,199990.0000,15241.2397,98.1227,98.4368,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
145,4851900.0000,4560826.0000,199995.0000,15953.6044,98.1228,359400,4851900.0000,4560826.0000,199995.0000,15953.6044,98.1228,98.4516,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
313,4851900.0000,4560826.0000,200015.0000,14587.4319,98.1232,359400,4851900.0000,4560826.0000,200015.0000,14587.4319,98.1232,98.4239,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
576,4851900.0000,4560826.0000,200055.0000,15096.3439,98.1241,359400,4851900.0000,4560826.0000,200055.0000,15096.3439,98.1241,98.4352,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
794,4851900.0000,4560826.0000,200120.0000,15557.6614,98.1254,359400,4851900.0000,4560826.0000,200120.0000,15557.6614,98.1254,98.4460,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
610,4851900.0000,4560826.0000,200125.0000,12274.1241,98.1255,359400,4851900.0000,4560826.0000,200125.0000,12274.1241,98.1255,98.3785,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,272
35,4851900.0000,4560826.0000,200125.0000,14643.6712,98.1255,359400,4851900.0000,4560826.0000,200125.0000,14643.6712,98.1255,98.4273,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
663,4851900.0000,4560826.0000,200200.0000,14896.7033,98.1270,359400,4851900.0000,4560826.0000,200200.0000,14896.7033,98.1270,98.4341,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,274
501,4851900.0000,4560826.0000,200230.0000,14350.3962,98.1277,359400,4851900.0000,4560826.0000,200230.0000,14350.3962,98.1277,98.4234,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
974,4851900.0000,4560826.0000,200255.0000,13138.4639,98.1282,359400,4851900.0000,4560826.0000,200255.0000,13138.4639,98.1282,98.3990,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
220,4851900.0000,4560826.0000,200325.0000,14491.9760,98.1296,359400,4851900.0000,4560826.0000,200325.0000,14491.9760,98.1296,98.4283,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
362,4851900.0000,4560826.0000,200385.0000,14939.4952,98.1309,359400,4851900.0000,4560826.0000,200385.0000,14939.4952,98.1309,98.4388,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,268
527,4851900.0000,4560826.0000,200390.0000,14984.9234,98.1310,359400,4851900.0000,4560826.0000,200390.0000,14984.9234,98.1310,98.4398,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
31,4851900.0000,4560826.0000,200440.0000,13225.1428,98.1320,359400,4851900.0000,4560826.0000,200440.0000,13225.1428,98.1320,98.4046,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
900,4851900.0000,4560826.0000,200485.0000,15734.0553,98.1329,359400,4851900.0000,4560826.0000,200485.0000,15734.0553,98.1329,98.4572,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
536,4851900.0000,4560826.0000,200495.0000,16144.1240,98.1331,359400,4851900.0000,4560826.0000,200495.0000,16144.1240,98.1331,98.4659,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
997,4851900.0000,4560826.0000,200500.0000,14426.6054,98.1332,359400,4851900.0000,4560826.0000,200500.0000,14426.6054,98.1332,98.4306,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
472,4851900.0000,4560826.0000,200510.0000,14060.3956,98.1334,359400,4851900.0000,4560826.0000,200510.0000,14060.3956,98.1334,98.4232,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
882,4851900.0000,4560826.0000,200525.0000,14428.1156,98.1337,359400,4851900.0000,4560826.0000,200525.0000,14428.1156,98.1337,98.4311,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
543,4851900.0000,4560826.0000,200575.0000,16116.2411,98.1348,359400,4851900.0000,4560826.0000,200575.0000,16116.2411,98.1348,98.4669,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
268,4851900.0000,4560826.0000,200595.0000,15129.5845,98.1352,359400,4851900.0000,4560826.0000,200595.0000,15129.5845,98.1352,98.4470,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
609,4851900.0000,4560826.0000,200600.0000,15073.6378,98.1353,359400,4851900.0000,4560826.0000,200600.0000,15073.6378,98.1353,98.4460,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
523,4851900.0000,4560826.0000,200605.0000,14439.8392,98.1354,359400,4851900.0000,4560826.0000,200605.0000,14439.8392,98.1354,98.4330,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
455,4851900.0000,4560826.0000,200625.0000,14572.1382,98.1358,359400,4851900.0000,4560826.0000,200625.0000,14572.1382,98.1358,98.4361,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
931,4851900.0000,4560826.0000,200650.0000,14420.1417,98.1363,359400,4851900.0000,4560826.0000,200650.0000,14420.1417,98.1363,98.4335,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
537,4851900.0000,4560826.0000,200660.0000,15670.5341,98.1365,359400,4851900.0000,4560826.0000,200660.0000,15670.5341,98.1365,98.4595,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
694,4851900.0000,4560826.0000,200760.0000,16894.1718,98.1386,359400,4851900.0000,4560826.0000,200760.0000,16894.1718,98.1386,98.4868,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
495,4851900.0000,4560826.0000,200765.0000,13969.9880,98.1387,359400,4851900.0000,4560826.0000,200765.0000,13969.9880,98.1387,98.4266,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
237,4851900.0000,4560826.0000,200770.0000,16345.5865,98.1388,359400,4851900.0000,4560826.0000,200770.0000,16345.5865,98.1388,98.4757,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
837,4851900.0000,4560826.0000,200780.0000,15781.8865,98.1390,359400,4851900.0000,4560826.0000,200780.0000,15781.8865,98.1390,98.4643,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
373,4851900.0000,4560826.0000,200795.0000,15856.6578,98.1393,359400,4851900.0000,4560826.0000,200795.0000,15856.6578,98.1393,98.4661,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
606,4851900.0000,4560826.0000,200795.0000,14505.7145,98.1393,359400,4851900.0000,4560826.0000,200795.0000,14505.7145,98.1393,98.4383,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
978,4851900.0000,4560826.0000,200820.0000,14235.2360,98.1398,359400,4851900.0000,4560826.0000,200820.0000,14235.2360,98.1398,98.4332,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
427,4851900.0000,4560826.0000,200885.0000,15349.1509,98.1412,359400,4851900.0000,4560826.0000,200885.0000,15349.1509,98.1412,98.4575,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
266,4851900.0000,4560826.0000,201005.0000,15532.8120,98.1436,359400,4851900.0000,4560826.0000,201005.0000,15532.8120,98.1436,98.4638,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,272
383,4851900.0000,4560826.0000,201010.0000,17607.8186,98.1437,359400,4851900.0000,4560826.0000,201010.0000,17607.8186,98.1437,98.5066,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
15,4851900.0000,4560826.0000,201035.0000,13201.8077,98.1443,359400,4851900.0000,4560826.0000,201035.0000,13201.8077,98.1443,98.4163,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
961,4851900.0000,4560826.0000,201065.0000,13304.7731,98.1449,359400,4851900.0000,4560826.0000,201065.0000,13304.7731,98.1449,98.4191,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
358,4851900.0000,4560826.0000,201065.0000,14524.4229,98.1449,359400,4851900.0000,4560826.0000,201065.0000,14524.4229,98.1449,98.4442,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,274
72,4851900.0000,4560826.0000,201090.0000,15293.8397,98.1454,359400,4851900.0000,4560826.0000,201090.0000,15293.8397,98.1454,98.4606,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
204,4851900.0000,4560826.0000,201215.0000,15436.6315,98.1480,359400,4851900.0000,4560826.0000,201215.0000,15436.6315,98.1480,98.4661,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
273,4851900.0000,4560826.0000,201220.0000,15655.4872,98.1481,359400,4851900.0000,4560826.0000,201220.0000,15655.4872,98.1481,98.4707,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
664,4851900.0000,4560826.0000,201320.0000,15230.0679,98.1501,359400,4851900.0000,4560826.0000,201320.0000,15230.0679,98.1501,98.4640,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
982,4851900.0000,4560826.0000,201330.0000,15380.7594,98.1503,359400,4851900.0000,4560826.0000,201330.0000,15380.7594,98.1503,98.4673,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
860,4851900.0000,4560826.0000,201340.0000,16094.8415,98.1505,359400,4851900.0000,4560826.0000,201340.0000,16094.8415,98.1505,98.4823,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
496,4851900.0000,4560826.0000,201345.0000,17635.1818,98.1506,359400,4851900.0000,4560826.0000,201345.0000,17635.1818,98.1506,98.5141,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
363,4851900.0000,4560826.0000,201390.0000,16469.5118,98.1516,359400,4851900.0000,4560826.0000,201390.0000,16469.5118,98.1516,98.4910,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
439,4851900.0000,4560826.0000,201435.0000,14540.7534,98.1525,359400,4851900.0000,4560826.0000,201435.0000,14540.7534,98.1525,98.4522,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
676,4851900.0000,4560826.0000,201440.0000,18357.9955,98.1526,359400,4851900.0000,4560826.0000,201440.0000,18357.9955,98.1526,98.5310,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
564,4851900.0000,4560826.0000,201445.0000,16982.4513,98.1527,359400,4851900.0000,4560826.0000,201445.0000,16982.4513,98.1527,98.5027,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
986,4851900.0000,4560826.0000,201450.0000,15429.5896,98.1528,359400,4851900.0000,4560826.0000,201450.0000,15429.5896,98.1528,98.4708,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
618,4851900.0000,4560826.0000,201450.0000,12894.3168,98.1528,359400,4851900.0000,4560826.0000,201450.0000,12894.3168,98.1528,98.4186,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
971,4851900.0000,4560826.0000,201455.0000,14708.7493,98.1529,359400,4851900.0000,4560826.0000,201455.0000,14708.7493,98.1529,98.4561,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
540,4851900.0000,4560826.0000,201620.0000,15163.7951,98.1563,359400,4851900.0000,4560826.0000,201620.0000,15163.7951,98.1563,98.4688,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
780,4851900.0000,4560826.0000,201670.0000,16128.7186,98.1573,359400,4851900.0000,4560826.0000,201670.0000,16128.7186,98.1573,98.4898,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,276
570,4851900.0000,4560826.0000,201700.0000,16200.0247,98.1580,359400,4851900.0000,4560826.0000,201700.0000,16200.0247,98.1580,98.4918,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
284,4851900.0000,4560826.0000,201725.0000,15334.6546,98.1585,359400,4851900.0000,4560826.0000,201725.0000,15334.6546,98.1585,98.4745,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
327,4851900.0000,4560826.0000,201735.0000,14059.5234,98.1587,359400,4851900.0000,4560826.0000,201735.0000,14059.5234,98.1587,98.4485,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
923,4851900.0000,4560826.0000,201740.0000,14461.7163,98.1588,359400,4851900.0000,4560826.0000,201740.0000,14461.7163,98.1588,98.4568,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,273
889,4851900.0000,4560826.0000,201745.0000,16678.4174,98.1589,359400,4851900.0000,4560826.0000,201745.0000,16678.4174,98.1589,98.5026,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
264,4851900.0000,4560826.0000,201745.0000,15677.3875,98.1589,359400,4851900.0000,4560826.0000,201745.0000,15677.3875,98.1589,98.4820,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
112,4851900.0000,4560826.0000,201820.0000,15560.0892,98.1604,359400,4851900.0000,4560826.0000,201820.0000,15560.0892,98.1604,98.4811,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
782,4851900.0000,4560826.0000,201870.0000,16206.3712,98.1615,359400,4851900.0000,4560826.0000,201870.0000,16206.3712,98.1615,98.4955,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
337,4851900.0000,4560826.0000,201880.0000,15703.0926,98.1617,359400,4851900.0000,4560826.0000,201880.0000,15703.0926,98.1617,98.4853,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
355,4851900.0000,4560826.0000,201910.0000,16365.8211,98.1623,359400,4851900.0000,4560826.0000,201910.0000,16365.8211,98.1623,98.4996,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
323,4851900.0000,4560826.0000,201925.0000,12977.3984,98.1626,359400,4851900.0000,4560826.0000,201925.0000,12977.3984,98.1626,98.4301,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
207,4851900.0000,4560826.0000,201925.0000,15717.0633,98.1626,359400,4851900.0000,4560826.0000,201925.0000,15717.0633,98.1626,98.4865,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
286,4851900.0000,4560826.0000,201930.0000,12831.1589,98.1627,359400,4851900.0000,4560826.0000,201930.0000,12831.1589,98.1627,98.4272,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
669,4851900.0000,4560826.0000,201955.0000,17409.5092,98.1632,359400,4851900.0000,4560826.0000,201955.0000,17409.5092,98.1632,98.5220,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
87,4851900.0000,4560826.0000,201960.0000,16358.5266,98.1633,359400,4851900.0000,4560826.0000,201960.0000,16358.5266,98.1633,98.5005,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
82,4851900.0000,4560826.0000,201970.0000,14799.0514,98.1635,359400,4851900.0000,4560826.0000,201970.0000,14799.0514,98.1635,98.4685,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
368,4851900.0000,4560826.0000,202025.0000,14712.9421,98.1647,359400,4851900.0000,4560826.0000,202025.0000,14712.9421,98.1647,98.4679,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
10,4851900.0000,4560826.0000,202045.0000,15313.5134,98.1651,359400,4851900.0000,4560826.0000,202045.0000,15313.5134,98.1651,98.4807,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
575,4851900.0000,4560826.0000,202065.0000,17763.4206,98.1655,359400,4851900.0000,4560826.0000,202065.0000,17763.4206,98.1655,98.5316,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
278,4851900.0000,4560826.0000,202075.0000,14849.6923,98.1657,359400,4851900.0000,4560826.0000,202075.0000,14849.6923,98.1657,98.4717,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
134,4851900.0000,4560826.0000,202130.0000,15354.5710,98.1668,359400,4851900.0000,4560826.0000,202130.0000,15354.5710,98.1668,98.4833,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
811,4851900.0000,4560826.0000,202165.0000,15820.8092,98.1675,359400,4851900.0000,4560826.0000,202165.0000,15820.8092,98.1675,98.4936,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
462,4851900.0000,4560826.0000,202215.0000,16808.4606,98.1686,359400,4851900.0000,4560826.0000,202215.0000,16808.4606,98.1686,98.5150,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
107,4851900.0000,4560826.0000,202215.0000,16038.2476,98.1686,359400,4851900.0000,4560826.0000,202215.0000,16038.2476,98.1686,98.4991,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
91,4851900.0000,4560826.0000,202225.0000,14586.8698,98.1688,359400,4851900.0000,4560826.0000,202225.0000,14586.8698,98.1688,98.4694,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
643,4851900.0000,4560826.0000,202250.0000,14110.4379,98.1693,359400,4851900.0000,4560826.0000,202250.0000,14110.4379,98.1693,98.4601,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
751,4851900.0000,4560826.0000,202310.0000,16783.8333,98.1705,359400,4851900.0000,4560826.0000,202310.0000,16783.8333,98.1705,98.5165,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
671,4851900.0000,4560826.0000,202385.0000,15124.1877,98.1721,359400,4851900.0000,4560826.0000,202385.0000,15124.1877,98.1721,98.4838,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
800,4851900.0000,4560826.0000,202455.0000,12613.5614,98.1735,359400,4851900.0000,4560826.0000,202455.0000,12613.5614,98.1735,98.4335,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
502,4851900.0000,4560826.0000,202545.0000,13279.3983,98.1754,359400,4851900.0000,4560826.0000,202545.0000,13279.3983,98.1754,98.4491,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,275
888,4851900.0000,4560826.0000,202605.0000,18722.6580,98.1766,359400,4851900.0000,4560826.0000,202605.0000,18722.6580,98.1766,98.5625,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
631,4851900.0000,4560826.0000,202620.0000,16066.6373,98.1769,359400,4851900.0000,4560826.0000,202620.0000,16066.6373,98.1769,98.5081,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
788,4851900.0000,4560826.0000,202635.0000,16316.8118,98.1772,359400,4851900.0000,4560826.0000,202635.0000,16316.8118,98.1772,98.5135,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
126,4851900.0000,4560826.0000,202665.0000,14855.3781,98.1778,359400,4851900.0000,4560826.0000,202665.0000,14855.3781,98.1778,98.4840,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
451,4851900.0000,4560826.0000,202680.0000,15372.7185,98.1782,359400,4851900.0000,4560826.0000,202680.0000,15372.7185,98.1782,98.4950,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
43,4851900.0000,4560826.0000,202750.0000,15700.1867,98.1796,359400,4851900.0000,4560826.0000,202750.0000,15700.1867,98.1796,98.5032,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
922,4851900.0000,4560826.0000,202820.0000,16907.5862,98.1810,359400,4851900.0000,4560826.0000,202820.0000,16907.5862,98.1810,98.5295,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
878,4851900.0000,4560826.0000,202860.0000,16414.5703,98.1819,359400,4851900.0000,4560826.0000,202860.0000,16414.5703,98.1819,98.5202,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
106,4851900.0000,4560826.0000,202885.0000,15435.9191,98.1824,359400,4851900.0000,4560826.0000,202885.0000,15435.9191,98.1824,98.5005,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
135,4851900.0000,4560826.0000,202890.0000,14908.7587,98.1825,359400,4851900.0000,4560826.0000,202890.0000,14908.7587,98.1825,98.4898,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
244,4851900.0000,4560826.0000,202930.0000,17406.2780,98.1833,359400,4851900.0000,4560826.0000,202930.0000,17406.2780,98.1833,98.5421,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
